/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15374 POSCAR.JVASP-15374 Co2La1P2 5 Co La P 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15375 POSCAR.JVASP-15375 As2Ru2Sr1 5 As Ru Sr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15384 POSCAR.JVASP-15384 Al1C1Y3 5 Al C Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15391 POSCAR.JVASP-15391 Co2Se2Tl1 5 Co Se Tl 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15393 POSCAR.JVASP-15393 Ag1As1Se2 4 Ag As Se 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15394 POSCAR.JVASP-15394 Ba1P2Ru2 5 Ba P Ru 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15396 POSCAR.JVASP-15396 As2Fe2Sr1 5 As Fe Sr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15397 POSCAR.JVASP-15397 Co2Mn1Si1 4 Co Mn Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15399 POSCAR.JVASP-15399 Al1La3N1 5 Al La N 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15401 POSCAR.JVASP-15401 Cu2Ge2Y1 5 Cu Ge Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15403 POSCAR.JVASP-15403 Ni2Sc1Sn1 4 Ni Sc Sn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15410 POSCAR.JVASP-15410 C1Ti3Tl1 5 C Ti Tl 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15412 POSCAR.JVASP-15412 Co2Nb1Sn1 4 Co Nb Sn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15414 POSCAR.JVASP-15414 Al1C1Mn3 5 Al C Mn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15415 POSCAR.JVASP-15415 Fe2Si1V1 4 Fe Si V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15418 POSCAR.JVASP-15418 Co2Ge1Ti1 4 Co Ge Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15421 POSCAR.JVASP-15421 Se2Si2Zr2 6 Se Si Zr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15423 POSCAR.JVASP-15423 Cr1Te2Tl1 4 Cr Te Tl 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15424 POSCAR.JVASP-15424 Mn1Pb1Rh2 4 Mn Pb Rh 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15425 POSCAR.JVASP-15425 Ir2Si2Y1 5 Ir Si Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15427 POSCAR.JVASP-15427 Ge1Mn1Rh2 4 Ge Mn Rh 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15428 POSCAR.JVASP-15428 Co2K1Se2 5 Co K Se 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15431 POSCAR.JVASP-15431 Cu1Li2O2 5 Cu Li O 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15434 POSCAR.JVASP-15434 Cu2Ge1Se3 6 Cu Ge Se 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15438 POSCAR.JVASP-15438 Cr2Si2Y1 5 Cr Si Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15441 POSCAR.JVASP-15441 As2Ca1Ni2 5 As Ca Ni 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15444 POSCAR.JVASP-15444 Al1Cu2Ti1 4 Al Cu Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15451 POSCAR.JVASP-15451 Al1Nb1Ni2 4 Al Nb Ni 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15453 POSCAR.JVASP-15453 Pd2Si2Y1 5 Pd Si Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15454 POSCAR.JVASP-15454 Ca1Cu1O2 4 Ca Cu O 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15455 POSCAR.JVASP-15455 Hf1Ni2Sn1 4 Hf Ni Sn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15458 POSCAR.JVASP-15458 Mn1Rh1Sb1 3 Mn Rh Sb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15463 POSCAR.JVASP-15463 As2Cu2Sr1 5 As Cu Sr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15466 POSCAR.JVASP-15466 Ge2Se2Zr2 6 Ge Se Zr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15468 POSCAR.JVASP-15468 Ba1Fe2P2 5 Ba Fe P 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15469 POSCAR.JVASP-15469 Ge2Rh2Y1 5 Ge Rh Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15475 POSCAR.JVASP-15475 Co2Ge2Y1 5 Co Ge Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15478 POSCAR.JVASP-15478 Ga2Li1Rh1 4 Ga Li Rh 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15480 POSCAR.JVASP-15480 Al1Mn1Ni2 4 Al Mn Ni 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15483 POSCAR.JVASP-15483 B2Co3Sc1 6 B Co Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15486 POSCAR.JVASP-15486 Al1Co2V1 4 Al Co V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15488 POSCAR.JVASP-15488 Co2S2Sb2 6 Co S Sb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15496 POSCAR.JVASP-15496 Mn1Rh2Sn1 4 Mn Rh Sn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15499 POSCAR.JVASP-15499 Ge2S2Zr2 6 Ge S Zr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15501 POSCAR.JVASP-15501 Cu2Se2Tl1 5 Cu Se Tl 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15503 POSCAR.JVASP-15503 B2Co3Y1 6 B Co Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15506 POSCAR.JVASP-15506 As2Si2Ta2 6 As Si Ta 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15507 POSCAR.JVASP-15507 Ge2Ti2Y2 6 Ge Ti Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15513 POSCAR.JVASP-15513 La1Mn2Si2 5 La Mn Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15517 POSCAR.JVASP-15517 Ge2Ni2Y1 5 Ge Ni Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15520 POSCAR.JVASP-15520 Mn1Ni2Sb1 4 Mn Ni Sb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15521 POSCAR.JVASP-15521 Co2Si2Y1 5 Co Si Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15524 POSCAR.JVASP-15524 Al1Co2Nb1 4 Al Co Nb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15528 POSCAR.JVASP-15528 Ga2Li1Pd1 4 Ga Li Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15531 POSCAR.JVASP-15531 As2Ca1Pd2 5 As Ca Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-1555 POSCAR.JVASP-1555 Li1N1Zn1 3 Li N Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15567 POSCAR.JVASP-15567 Co2Mn1Sb1 4 Co Mn Sb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15570 POSCAR.JVASP-15570 Al1Co2Ti1 4 Al Co Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15572 POSCAR.JVASP-15572 Ga2Ir1Li1 4 Ga Ir Li 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15575 POSCAR.JVASP-15575 Co2Fe1Si1 4 Co Fe Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15581 POSCAR.JVASP-15581 Cu1O3Sr2 6 Cu O Sr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15582 POSCAR.JVASP-15582 Ca1Cu2Si2 5 Ca Cu Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15583 POSCAR.JVASP-15583 Al1Au2Mn1 4 Al Au Mn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15586 POSCAR.JVASP-15586 As2Ca1Mn2 5 As Ca Mn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15587 POSCAR.JVASP-15587 Co2S2Tl1 5 Co S Tl 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15596 POSCAR.JVASP-15596 Fe2Mn1Si1 4 Fe Mn Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15597 POSCAR.JVASP-15597 Si2V2Zr2 6 Si V Zr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15598 POSCAR.JVASP-15598 Au1Mg1Sn1 3 Au Mg Sn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15605 POSCAR.JVASP-15605 Mn2P2Sr1 5 Mn P Sr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15608 POSCAR.JVASP-15608 Ca1Fe2P2 5 Ca Fe P 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-1561 POSCAR.JVASP-1561 Na1O2Sc1 4 Na O Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15610 POSCAR.JVASP-15610 As2Ca1Ru2 5 As Ca Ru 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15615 POSCAR.JVASP-15615 Ba1Ir1O3 5 Ba Ir O 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15617 POSCAR.JVASP-15617 Co2P2Sr1 5 Co P Sr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15618 POSCAR.JVASP-15618 Mn1Pt1Sb1 3 Mn Pt Sb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15630 POSCAR.JVASP-15630 Ag2Sn2Y2 6 Ag Sn Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15633 POSCAR.JVASP-15633 C1Nb2S2 5 C Nb S 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15634 POSCAR.JVASP-15634 Al1Hf1Ni2 4 Al Hf Ni 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15637 POSCAR.JVASP-15637 Al1Fe2V1 4 Al Fe V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-1564 POSCAR.JVASP-1564 K1La1O2 4 K La O 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15649 POSCAR.JVASP-15649 Cu1Mn1Sb1 3 Cu Mn Sb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15650 POSCAR.JVASP-15650 Ca2Cu1O3 6 Ca Cu O 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15651 POSCAR.JVASP-15651 La1Ni2Si2 5 La Ni Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15653 POSCAR.JVASP-15653 Ca2Cu2Sb2 6 Ca Cu Sb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15657 POSCAR.JVASP-15657 Al1Ni2Ta1 4 Al Ni Ta 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15659 POSCAR.JVASP-15659 La1Rh2Si2 5 La Rh Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15660 POSCAR.JVASP-15660 Cu2O3Sr1 6 Cu O Sr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15663 POSCAR.JVASP-15663 Au1Mn1Sb1 3 Au Mn Sb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15697 POSCAR.JVASP-15697 Au2Sc2Sn2 6 Au Sc Sn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15698 POSCAR.JVASP-15698 Ca1P2Pd2 5 Ca P Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15700 POSCAR.JVASP-15700 Al2Si2Sr1 5 Al Si Sr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15704 POSCAR.JVASP-15704 Ca1Mn2P2 5 Ca Mn P 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15705 POSCAR.JVASP-15705 Ag2As2Sr2 6 Ag As Sr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15710 POSCAR.JVASP-15710 Pd2Sb2Sr1 5 Pd Sb Sr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15711 POSCAR.JVASP-15711 As2Ba1Pd2 5 As Ba Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15712 POSCAR.JVASP-15712 Ba1Pd2Sb2 5 Ba Pd Sb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15713 POSCAR.JVASP-15713 Cu2Sc1Si2 5 Cu Sc Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15722 POSCAR.JVASP-15722 Na1O2Ti1 4 Na O Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15724 POSCAR.JVASP-15724 Nb1O3Sr1 5 Nb O Sr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15725 POSCAR.JVASP-15725 Au2Rb2Te2 6 Au Rb Te 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15729 POSCAR.JVASP-15729 Mn3N1Pt1 5 Mn N Pt 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15750 POSCAR.JVASP-15750 C1Ru3Sc1 5 C Ru Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15758 POSCAR.JVASP-15758 Li1N1Na2 4 Li N Na 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15761 POSCAR.JVASP-15761 C1La3Tl1 5 C La Tl 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15771 POSCAR.JVASP-15771 Al1Ni2Ti1 4 Al Ni Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15783 POSCAR.JVASP-15783 Ca2Ga2N2 6 Ca Ga N 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15786 POSCAR.JVASP-15786 Cu2Li1P2 5 Cu Li P 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15788 POSCAR.JVASP-15788 B2Ba1Rh2 5 B Ba Rh 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15789 POSCAR.JVASP-15789 Ag2As2Ba2 6 Ag As Ba 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15790 POSCAR.JVASP-15790 Co2Ge2Sr1 5 Co Ge Sr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15791 POSCAR.JVASP-15791 Ge2Sr1Zn2 5 Ge Sr Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15792 POSCAR.JVASP-15792 Au2Ca1Si2 5 Au Ca Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15793 POSCAR.JVASP-15793 Au2Si2Sr1 5 Au Si Sr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15794 POSCAR.JVASP-15794 Ag2Sn2Sr1 5 Ag Sn Sr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15800 POSCAR.JVASP-15800 Al2Ge2Na2 6 Al Ge Na 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15801 POSCAR.JVASP-15801 As2Hg2K2 6 As Hg K 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15802 POSCAR.JVASP-15802 Ca1Cu2P2 5 Ca Cu P 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15805 POSCAR.JVASP-15805 Ba1P2Zn2 5 Ba P Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15806 POSCAR.JVASP-15806 Ca1Sb2Zn2 5 Ca Sb Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15807 POSCAR.JVASP-15807 Sb2Sr1Zn2 5 Sb Sr Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15808 POSCAR.JVASP-15808 Cd2Sb2Sr1 5 Cd Sb Sr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15810 POSCAR.JVASP-15810 Cu2Li1Si1 4 Cu Li Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15819 POSCAR.JVASP-15819 Nb2P2Se2 6 Nb P Se 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15824 POSCAR.JVASP-15824 Li1S2V1 4 Li S V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15838 POSCAR.JVASP-15838 Ag1Te2Tl1 4 Ag Te Tl 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15840 POSCAR.JVASP-15840 Al1Co2Si2 5 Al Co Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-1585 POSCAR.JVASP-1585 K1O2Tl1 4 K O Tl 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15854 POSCAR.JVASP-15854 Al1C1Co3 5 Al C Co 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15857 POSCAR.JVASP-15857 Al1C1Pt3 5 Al C Pt 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15877 POSCAR.JVASP-15877 Au2Ge2Y2 6 Au Ge Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-1588 POSCAR.JVASP-1588 O2Rb1Tl1 4 O Rb Tl 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15884 POSCAR.JVASP-15884 B1Ir3Sc1 5 B Ir Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15892 POSCAR.JVASP-15892 B1Pb1Sc3 5 B Pb Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15895 POSCAR.JVASP-15895 B1Sc3Sn1 5 B Sc Sn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15896 POSCAR.JVASP-15896 B1Sc3Tl1 5 B Sc Tl 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15904 POSCAR.JVASP-15904 Ir1Mn1Sb1 3 Ir Mn Sb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15909 POSCAR.JVASP-15909 Li1Mg1P1 3 Li Mg P 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15911 POSCAR.JVASP-15911 Li2Pd1Sb1 4 Li Pd Sb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15912 POSCAR.JVASP-15912 Li1Ni2Si1 4 Li Ni Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15913 POSCAR.JVASP-15913 Mg1Pd1Sb1 3 Mg Pd Sb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15914 POSCAR.JVASP-15914 Mg1Pt1Sb1 3 Mg Pt Sb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15915 POSCAR.JVASP-15915 C1Mg3Zn1 5 C Mg Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15918 POSCAR.JVASP-15918 Li1Te2Ti1 4 Li Te Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15925 POSCAR.JVASP-15925 Mn3N1Pd1 5 Mn N Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15926 POSCAR.JVASP-15926 Be2Si2Zr2 6 Be Si Zr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15934 POSCAR.JVASP-15934 Ge1Rh3Y2 6 Ge Rh Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15935 POSCAR.JVASP-15935 Na1S2V1 4 Na S V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15936 POSCAR.JVASP-15936 Na1S2V1 4 Na S V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15939 POSCAR.JVASP-15939 Li1Mn1Se2 4 Li Mn Se 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-1594 POSCAR.JVASP-1594 K1O2Sc1 4 K O Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15940 POSCAR.JVASP-15940 Mn1Na1Se2 4 Mn Na Se 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15945 POSCAR.JVASP-15945 Ni2P2Zr1 5 Ni P Zr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15947 POSCAR.JVASP-15947 Ni2Sb1Ti1 4 Ni Sb Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15949 POSCAR.JVASP-15949 C1Fe3Zn1 5 C Fe Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15950 POSCAR.JVASP-15950 C1Co3Sc1 5 C Co Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15951 POSCAR.JVASP-15951 C1Co3Zn1 5 C Co Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15956 POSCAR.JVASP-15956 K1Mn1Te2 4 K Mn Te 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15957 POSCAR.JVASP-15957 Mn1Rb1Te2 4 Mn Rb Te 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15959 POSCAR.JVASP-15959 Ge2V2Zr2 6 Ge V Zr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15960 POSCAR.JVASP-15960 Ge2Hf2V2 6 Ge Hf V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15962 POSCAR.JVASP-15962 B1C2Sc2 5 B C Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15965 POSCAR.JVASP-15965 Co2Mn2Si2 6 Co Mn Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15966 POSCAR.JVASP-15966 Hf1Rh1Sb1 3 Hf Rh Sb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15968 POSCAR.JVASP-15968 Cr3N1Pd1 5 Cr N Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15969 POSCAR.JVASP-15969 Cr3N1Pt1 5 Cr N Pt 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15970 POSCAR.JVASP-15970 Cr3N1Sn1 5 Cr N Sn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15973 POSCAR.JVASP-15973 Co2Cr2Ge2 6 Co Cr Ge 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15975 POSCAR.JVASP-15975 Ba1Mg2Si2 5 Ba Mg Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15976 POSCAR.JVASP-15976 Ba1Ge2Mg2 5 Ba Ge Mg 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15977 POSCAR.JVASP-15977 Cu2Si2Sr1 5 Cu Si Sr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15978 POSCAR.JVASP-15978 Ag2Ca1Ge2 5 Ag Ca Ge 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15979 POSCAR.JVASP-15979 Ag2Ge2Sr1 5 Ag Ge Sr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15980 POSCAR.JVASP-15980 Ag2Si2Sr1 5 Ag Si Sr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15981 POSCAR.JVASP-15981 Cd2Ge2Sr1 5 Cd Ge Sr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15982 POSCAR.JVASP-15982 Ag2Ba1Sn2 5 Ag Ba Sn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15983 POSCAR.JVASP-15983 Au2Ca1Ge2 5 Au Ca Ge 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15984 POSCAR.JVASP-15984 Al1B2Mn2 5 Al B Mn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15986 POSCAR.JVASP-15986 O2Si2Zr2 6 O Si Zr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15987 POSCAR.JVASP-15987 Hf2S2Si2 6 Hf S Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15988 POSCAR.JVASP-15988 Ge2Hf2Se2 6 Ge Hf Se 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15989 POSCAR.JVASP-15989 Ge2Hf2S2 6 Ge Hf S 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15995 POSCAR.JVASP-15995 Na1S2Ti1 4 Na S Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-15998 POSCAR.JVASP-15998 O1Sn1Sr3 5 O Sn Sr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-1600 POSCAR.JVASP-1600 K1O2Y1 4 K O Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-16000 POSCAR.JVASP-16000 C1N1Si1 3 C N Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-16002 POSCAR.JVASP-16002 La1O3Ti1 5 La O Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-16008 POSCAR.JVASP-16008 O3Sn1Ta1 5 O Sn Ta 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-16023 POSCAR.JVASP-16023 Cu2Si2Y2 6 Cu Si Y 
